,Unnamed: 0,path,speakerId,transcription,intent,intentLbl
1131,142,../smart-lights-en-close-field/speech_corpus/audio/650.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,"Lights on, now",SwitchLightOn,5
1132,630,../smart-lights-en-close-field/speech_corpus/audio/562.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,In the living room make the lights green,SetLightColor,3
1133,169,../smart-lights-en-close-field/speech_corpus/audio/1109.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,The light needs to be dimmed,DecreaseBrightness,0
1134,105,../smart-lights-en-close-field/speech_corpus/audio/1247.wav,61febf20-bc56-49b9-8e3a-e2ec25b362e6,Turn the brightness up in the basement,IncreaseBrightness,1
1135,1109,../smart-lights-en-close-field/speech_corpus/audio/757.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Make the lights a little brighter in the laundry room.,IncreaseBrightness,1
1136,1038,../smart-lights-en-close-field/speech_corpus/audio/1320.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Turn the studio lights on,SwitchLightOn,5
1137,1185,../smart-lights-en-close-field/speech_corpus/audio/827.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Please change the color in the large meeting room to pink.,SetLightColor,3
1138,323,../smart-lights-en-close-field/speech_corpus/audio/175.wav,1fe5c7f1-c8e1-4af9-bc34-1c7427ccc1b2,Change the garage lights to pink.,SetLightColor,3
1139,102,../smart-lights-en-close-field/speech_corpus/audio/283.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Get the lights on,SwitchLightOn,5
1140,310,../smart-lights-en-close-field/speech_corpus/audio/1290.wav,4373a208-efd7-4eea-9440-94f52145cd78,Turn the lights on everywhere,SwitchLightOn,5
1141,59,../smart-lights-en-close-field/speech_corpus/audio/167.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Change the color of lights to red,SetLightColor,3
1142,194,../smart-lights-en-close-field/speech_corpus/audio/1568.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,set the bedroom lights to thirty nine,SetLightBrightness,2
1143,30,../smart-lights-en-close-field/speech_corpus/audio/1084.wav,4373a208-efd7-4eea-9440-94f52145cd78,The basement lights must be switched on,SwitchLightOn,5
1144,48,../smart-lights-en-close-field/speech_corpus/audio/1180.wav,4e1a0afa-74e0-4d34-a6cd-ae2d96067f0f,Turn off the lights at 4:30 pm,SwitchLightOff,4
1145,217,../smart-lights-en-close-field/speech_corpus/audio/336.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,I need more light here,IncreaseBrightness,1
1146,847,../smart-lights-en-close-field/speech_corpus/audio/770.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Make the lights in the cellar at the two brightness.,SetLightBrightness,2
1147,45,../smart-lights-en-close-field/speech_corpus/audio/1497.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,make all lights pink in color,SetLightColor,3
1148,573,../smart-lights-en-close-field/speech_corpus/audio/711.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Make the basement lights go on.,SwitchLightOn,5
1149,1097,../smart-lights-en-close-field/speech_corpus/audio/72.wav,9b44ed56-3019-4bef-a688-833eec3e2059,Can you change the vestibule to red,SetLightColor,3
1150,901,../smart-lights-en-close-field/speech_corpus/audio/263.wav,b13f7c89-1aca-46c8-b9c9-0cf3a472e6b3,Dim the lights in the bathroom,DecreaseBrightness,0
1151,139,../smart-lights-en-close-field/speech_corpus/audio/376.wav,c90d7f99-da8b-424c-95f9-610c56bdeb7d,I want green light,SetLightColor,3
1152,557,../smart-lights-en-close-field/speech_corpus/audio/1161.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Turn lighting red,SetLightColor,3
1153,228,../smart-lights-en-close-field/speech_corpus/audio/1359.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,"bathroom is too dark, increase the brightness",IncreaseBrightness,1
1154,425,../smart-lights-en-close-field/speech_corpus/audio/1071.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Switch on my cubicle light please,SwitchLightOn,5
1155,951,../smart-lights-en-close-field/speech_corpus/audio/726.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Make the cubicle light green,SetLightColor,3
1156,22,../smart-lights-en-close-field/speech_corpus/audio/1532.wav,840a87a9-51ee-4f9a-a812-fc805f8e802d,please increase the brightness,IncreaseBrightness,1
1157,920,../smart-lights-en-close-field/speech_corpus/audio/715.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Make the bed room lights turn on,SwitchLightOn,5
1158,841,../smart-lights-en-close-field/speech_corpus/audio/891.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Please switch on the lights,SwitchLightOn,5
1159,845,../smart-lights-en-close-field/speech_corpus/audio/583.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Increase the brightness of the lights.,IncreaseBrightness,1
1160,745,../smart-lights-en-close-field/speech_corpus/audio/225.wav,4373a208-efd7-4eea-9440-94f52145cd78,Could you turn the lights on please,SwitchLightOn,5
1161,170,../smart-lights-en-close-field/speech_corpus/audio/1424.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,get the lights on now please,SwitchLightOn,5
1162,1073,../smart-lights-en-close-field/speech_corpus/audio/1643.wav,4373a208-efd7-4eea-9440-94f52145cd78,turn on the garden lights,SwitchLightOn,5
1163,95,../smart-lights-en-close-field/speech_corpus/audio/683.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Make it brighter in the large meeting room.,IncreaseBrightness,1
1164,563,../smart-lights-en-close-field/speech_corpus/audio/312.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Help me set the lights to fifty.,SetLightBrightness,2
1165,548,../smart-lights-en-close-field/speech_corpus/audio/600.wav,1eef6acf-9a01-41c3-b118-b43ea5de6f9b,Increase the lights in the garden.,IncreaseBrightness,1
1166,779,../smart-lights-en-close-field/speech_corpus/audio/1569.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,set the color of meeting room lights to blue,SetLightColor,3
1167,296,../smart-lights-en-close-field/speech_corpus/audio/664.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Lower the intensity of the lights,DecreaseBrightness,0
1168,66,../smart-lights-en-close-field/speech_corpus/audio/1506.wav,c90d7f99-da8b-424c-95f9-610c56bdeb7d,make the light pink,SetLightColor,3
1169,439,../smart-lights-en-close-field/speech_corpus/audio/571.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Increase brightness to seventy-three.,SetLightBrightness,2
1170,340,../smart-lights-en-close-field/speech_corpus/audio/1277.wav,4373a208-efd7-4eea-9440-94f52145cd78,Turn the lights in the waiting room to thirty nine,SetLightBrightness,2
1171,404,../smart-lights-en-close-field/speech_corpus/audio/25.wav,c90d7f99-da8b-424c-95f9-610c56bdeb7d,Adjust the pantry light to blue,SetLightColor,3
1172,109,../smart-lights-en-close-field/speech_corpus/audio/1046.wav,4373a208-efd7-4eea-9440-94f52145cd78,Shut off the lights in the loo.,SwitchLightOff,4
1173,884,../smart-lights-en-close-field/speech_corpus/audio/214.wav,01356b70-791d-42c4-b14b-56fefa67358f,Color the kids bedroom red,SetLightColor,3
1174,541,../smart-lights-en-close-field/speech_corpus/audio/744.wav,1eef6acf-9a01-41c3-b118-b43ea5de6f9b,Make the light bulbs brighter please,IncreaseBrightness,1
1175,75,../smart-lights-en-close-field/speech_corpus/audio/1184.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Turn off the lights in the basement,SwitchLightOff,4
1176,202,../smart-lights-en-close-field/speech_corpus/audio/592.wav,0f9d4a24-4d36-4378-98fd-3ddbe67d2f29,Increase the light intensity,IncreaseBrightness,1
1177,387,../smart-lights-en-close-field/speech_corpus/audio/1650.wav,4373a208-efd7-4eea-9440-94f52145cd78,turn the brightness down,DecreaseBrightness,0
1178,150,../smart-lights-en-close-field/speech_corpus/audio/222.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,"Could you please turn the lights on, I'm home.",SwitchLightOn,5
1179,162,../smart-lights-en-close-field/speech_corpus/audio/540.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,I'd prefer if the lights were on now,SwitchLightOn,5
1180,616,../smart-lights-en-close-field/speech_corpus/audio/201.wav,6d3dc6c5-3310-4fe3-b071-fb17fb9d6803,Change the lights to red,SetLightColor,3
1181,50,../smart-lights-en-close-field/speech_corpus/audio/170.wav,01356b70-791d-42c4-b14b-56fefa67358f,Change the color of the lights to green,SetLightColor,3
1182,10,../smart-lights-en-close-field/speech_corpus/audio/237.wav,59cd6be1-827d-43ba-9e53-aa35d9c5d3d5,Decrease the brightness of the bulbs.,DecreaseBrightness,0
1183,886,../smart-lights-en-close-field/speech_corpus/audio/1070.wav,4373a208-efd7-4eea-9440-94f52145cd78,Switch on my backyard lighting,SwitchLightOn,5
1184,981,../smart-lights-en-close-field/speech_corpus/audio/242.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Decrease the intensity of the lights in the kids bedroom,DecreaseBrightness,0
1185,967,../smart-lights-en-close-field/speech_corpus/audio/405.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,I want the brightness to be level ten on my lights.,SetLightBrightness,2
1186,991,../smart-lights-en-close-field/speech_corpus/audio/1129.wav,01356b70-791d-42c4-b14b-56fefa67358f,Turn basement lights to pink,SetLightColor,3
1187,80,../smart-lights-en-close-field/speech_corpus/audio/1482.wav,e23027b0-4121-4be8-9b65-f34550c3f4de,lights off in the toilets.,SwitchLightOff,4
1188,138,../smart-lights-en-close-field/speech_corpus/audio/1372.wav,143921a6-6caa-417f-bd7e-2732023270c1,can you increase the brightness of the entire house,IncreaseBrightness,1
1189,754,../smart-lights-en-close-field/speech_corpus/audio/345.wav,840a87a9-51ee-4f9a-a812-fc805f8e802d,I need some more light in here.,IncreaseBrightness,1
1190,4,../smart-lights-en-close-field/speech_corpus/audio/698.wav,01356b70-791d-42c4-b14b-56fefa67358f,Make lights pink,SetLightColor,3
1191,569,../smart-lights-en-close-field/speech_corpus/audio/1111.wav,143921a6-6caa-417f-bd7e-2732023270c1,The lights are too bright and i want it dimmed,DecreaseBrightness,0
1192,801,../smart-lights-en-close-field/speech_corpus/audio/572.wav,1eef6acf-9a01-41c3-b118-b43ea5de6f9b,Increase light brightness.,IncreaseBrightness,1
1193,1213,../smart-lights-en-close-field/speech_corpus/audio/219.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Could you increase the light brightness in the dining room?,IncreaseBrightness,1
1194,919,../smart-lights-en-close-field/speech_corpus/audio/956.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Put the lights in the living room at level thirty nine,SetLightBrightness,2
1195,777,../smart-lights-en-close-field/speech_corpus/audio/394.wav,4373a208-efd7-4eea-9440-94f52145cd78,I want my child's bedroom to have a green light?,SetLightColor,3
1196,187,../smart-lights-en-close-field/speech_corpus/audio/845.wav,143921a6-6caa-417f-bd7e-2732023270c1,Please get rid of the lights.,SwitchLightOff,4
1197,147,../smart-lights-en-close-field/speech_corpus/audio/1087.wav,840a87a9-51ee-4f9a-a812-fc805f8e802d,The bedroom lights need to be brighter right now,IncreaseBrightness,1
1198,987,../smart-lights-en-close-field/speech_corpus/audio/199.wav,4e1a0afa-74e0-4d34-a6cd-ae2d96067f0f,Change the lights to pink please,SetLightColor,3
1199,1278,../smart-lights-en-close-field/speech_corpus/audio/327.wav,61febf20-bc56-49b9-8e3a-e2ec25b362e6,I don't want there to be any light on in the office,SwitchLightOff,4
1200,479,../smart-lights-en-close-field/speech_corpus/audio/919.wav,d6044239-2ce5-4340-9284-4b2b77600122,Please turn the brightness up ,IncreaseBrightness,1
1201,752,../smart-lights-en-close-field/speech_corpus/audio/1331.wav,61febf20-bc56-49b9-8e3a-e2ec25b362e6,Turn up the lights,IncreaseBrightness,1
1202,241,../smart-lights-en-close-field/speech_corpus/audio/1384.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,change brightness of lights in the toilets to twenty percent,SetLightBrightness,2
1203,348,../smart-lights-en-close-field/speech_corpus/audio/457.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,I want the lights to be red please,SetLightColor,3
1204,20,../smart-lights-en-close-field/speech_corpus/audio/846.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Please get the lights off.,SwitchLightOff,4
1205,741,../smart-lights-en-close-field/speech_corpus/audio/1399.wav,01356b70-791d-42c4-b14b-56fefa67358f,cut off the lights in vestibule,SwitchLightOff,4
1206,1209,../smart-lights-en-close-field/speech_corpus/audio/1439.wav,915b94e4-030e-4ecd-b864-c52ff00f9ebc,i want you to make the light dimmer,DecreaseBrightness,0
1207,659,../smart-lights-en-close-field/speech_corpus/audio/482.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,I want to set the light to ten,SetLightBrightness,2
1208,620,../smart-lights-en-close-field/speech_corpus/audio/260.wav,b13f7c89-1aca-46c8-b9c9-0cf3a472e6b3,Dim the lights completely in the living room,SwitchLightOff,4
1209,1105,../smart-lights-en-close-field/speech_corpus/audio/443.wav,4373a208-efd7-4eea-9440-94f52145cd78,I want the lights off in the meeting room,SwitchLightOff,4
1210,53,../smart-lights-en-close-field/speech_corpus/audio/162.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Change the brightness to fifty in the entire appartment,SetLightBrightness,2
1211,46,../smart-lights-en-close-field/speech_corpus/audio/558.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,In the garage change the lights to pink,SetLightColor,3
1212,1247,../smart-lights-en-close-field/speech_corpus/audio/14.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Adjust the brightness to seventy-three.,SetLightBrightness,2
1213,604,../smart-lights-en-close-field/speech_corpus/audio/1539.wav,4373a208-efd7-4eea-9440-94f52145cd78,please need some light in the kitchen,SwitchLightOn,5
1214,650,../smart-lights-en-close-field/speech_corpus/audio/126.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Can you turn off the lights for the laundry room?,SwitchLightOff,4
1215,18,../smart-lights-en-close-field/speech_corpus/audio/1303.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Turn the lights on.,SwitchLightOn,5
1216,1313,../smart-lights-en-close-field/speech_corpus/audio/1466.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,kitchen lights on now,SwitchLightOn,5
1217,547,../smart-lights-en-close-field/speech_corpus/audio/1217.wav,4373a208-efd7-4eea-9440-94f52145cd78,Turn on the lights in the bathroom,SwitchLightOn,5
1218,149,../smart-lights-en-close-field/speech_corpus/audio/196.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Change the lights in the toilet green,SetLightColor,3
1219,1093,../smart-lights-en-close-field/speech_corpus/audio/1593.wav,c90d7f99-da8b-424c-95f9-610c56bdeb7d,"switch the garage light to  pink
",SetLightColor,3
1220,1112,../smart-lights-en-close-field/speech_corpus/audio/1647.wav,143921a6-6caa-417f-bd7e-2732023270c1,turn on the lights urgently,SwitchLightOn,5
1221,1058,../smart-lights-en-close-field/speech_corpus/audio/765.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Make the lights five,SetLightBrightness,2
1222,145,../smart-lights-en-close-field/speech_corpus/audio/453.wav,143921a6-6caa-417f-bd7e-2732023270c1,I want the lights to be dimmed.,DecreaseBrightness,0
1223,346,../smart-lights-en-close-field/speech_corpus/audio/921.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Please turn the kids room brightness to fifty.,SetLightBrightness,2
1224,57,../smart-lights-en-close-field/speech_corpus/audio/478.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,I want to lights to a lower setting please,DecreaseBrightness,0
1225,927,../smart-lights-en-close-field/speech_corpus/audio/1239.wav,27bbc36b-3d70-4d5c-998c-803f6ee91c2e,Turn the bedroom lights on,SwitchLightOn,5
1226,369,../smart-lights-en-close-field/speech_corpus/audio/1373.wav,4373a208-efd7-4eea-9440-94f52145cd78,can you make the bed room a little darker if possible,DecreaseBrightness,0
1227,1280,../smart-lights-en-close-field/speech_corpus/audio/180.wav,f0f71ab4-dd42-43f7-bd05-7d1950326935,Change the laundry room lights to red.,SetLightColor,3
1228,13,../smart-lights-en-close-field/speech_corpus/audio/789.wav,61febf20-bc56-49b9-8e3a-e2ec25b362e6,Make the lights turn off in the waiting room,SwitchLightOff,4
1229,378,../smart-lights-en-close-field/speech_corpus/audio/610.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Is it possible to turn on studio light,SwitchLightOn,5
1230,432,../smart-lights-en-close-field/speech_corpus/audio/769.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Make the lights in the bed room less bright,DecreaseBrightness,0
1231,1143,../smart-lights-en-close-field/speech_corpus/audio/1371.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,can you increase the brightness in the laundry room,IncreaseBrightness,1
1232,1,../smart-lights-en-close-field/speech_corpus/audio/215.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Color the lights red,SetLightColor,3
1233,96,../smart-lights-en-close-field/speech_corpus/audio/55.wav,0f9d4a24-4d36-4378-98fd-3ddbe67d2f29,Can the living room lights be turned off,SwitchLightOff,4
1234,585,../smart-lights-en-close-field/speech_corpus/audio/1006.wav,61febf20-bc56-49b9-8e3a-e2ec25b362e6,Set the cellar lights to two,SetLightBrightness,2
1235,197,../smart-lights-en-close-field/speech_corpus/audio/40.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,Boost the brightness of the lights.,IncreaseBrightness,1
1236,513,../smart-lights-en-close-field/speech_corpus/audio/270.wav,01356b70-791d-42c4-b14b-56fefa67358f,Do me a favor and turn the lights on,SwitchLightOn,5
1237,634,../smart-lights-en-close-field/speech_corpus/audio/746.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Make the light bulbs pink,SetLightColor,3
1238,390,../smart-lights-en-close-field/speech_corpus/audio/314.wav,d74e7c3a-9e2f-40ea-a6da-cf1399adc25c,Help me turn on the light please,SwitchLightOn,5
1239,161,../smart-lights-en-close-field/speech_corpus/audio/725.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Make the cubicle less bright,DecreaseBrightness,0
1240,1063,../smart-lights-en-close-field/speech_corpus/audio/1348.wav,40b461a0-8c0c-42a6-b51c-99b1a8bff054,Would you please turn down the light brightness,DecreaseBrightness,0
1241,342,../smart-lights-en-close-field/speech_corpus/audio/1055.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Stop the lighting in the cubicle,SwitchLightOff,4
1242,102,../smart-lights-en-close-field/speech_corpus/audio/569.wav,143921a6-6caa-417f-bd7e-2732023270c1,Increase brightness please,IncreaseBrightness,1
1243,736,../smart-lights-en-close-field/speech_corpus/audio/1597.wav,4373a208-efd7-4eea-9440-94f52145cd78,"the backyard is too bright, can you turn it down a little",DecreaseBrightness,0
1244,1189,../smart-lights-en-close-field/speech_corpus/audio/1194.wav,4e1a0afa-74e0-4d34-a6cd-ae2d96067f0f,Turn off the lights now,SwitchLightOff,4
1245,763,../smart-lights-en-close-field/speech_corpus/audio/1354.wav,9294d77a-9d94-4903-a978-af94ab79c0d9,all lights off,SwitchLightOff,4
1246,956,../smart-lights-en-close-field/speech_corpus/audio/1072.wav,546bfda8-9f7d-4cf5-8c44-931e4226ec82,Switch on my garden lights,SwitchLightOn,5
1247,613,../smart-lights-en-close-field/speech_corpus/audio/1378.wav,4373a208-efd7-4eea-9440-94f52145cd78,can you turn off the house lights,SwitchLightOff,4
